path_id	work_id	path_name	selected	rank	selection_status	replacement_transaction_id	notes
quick_path_3000	work_candidate_wave002_moore_observations	global_literature_canon_quick_path	true	1434	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale2_lit_vortex	global_literature_canon_quick_path	true	1435	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_neruda_twenty_love_poems	global_literature_canon_quick_path	true	1436	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_woolf_mrs_dalloway	global_literature_canon_quick_path	true	1437	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_canon_trial_kafka	global_literature_canon_quick_path	true	1438	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale2_lit_an_american_tragedy	global_literature_canon_quick_path	true	1439	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_chaka_mofolo	global_literature_canon_quick_path	true	1440	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_in_our_time	global_literature_canon_quick_path	true	1441	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_audit_backfill_manhattan_transfer	global_literature_canon_quick_path	true	1442	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_ossi_di_seppia	global_literature_canon_quick_path	true	1443	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_pau_brasil	global_literature_canon_quick_path	true	1444	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_potato	global_literature_canon_quick_path	true	1445	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_counterfeiters	global_literature_canon_quick_path	true	1446	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_great_gatsby	global_literature_canon_quick_path	true	1447	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_master_hestviken	global_literature_canon_quick_path	true	1448	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale2_lit_professors_house	global_literature_canon_quick_path	true	1449	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_heart_of_dog	global_literature_canon_quick_path	true	1450	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_crashing_thunder	global_literature_canon_quick_path	true	1451	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_days_gone_by	global_literature_canon_quick_path	true	1452	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_red_cavalry	global_literature_canon_quick_path	true	1453	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_kafka_castle	global_literature_canon_quick_path	true	1454	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_days_taha_hussein	global_literature_canon_quick_path	true	1455	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_murder_roger_ackroyd	global_literature_canon_quick_path	true	1456	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_hemingway_sun_rises	global_literature_canon_quick_path	true	1457	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_truth_justice	global_literature_canon_quick_path	true	1458	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_winnie_the_pooh	global_literature_canon_quick_path	true	1459	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_to_the_lighthouse	global_literature_canon_quick_path	true	1460	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave004_erich_maria_remarque_all_quiet_on_the_western_front	global_literature_canon_quick_path	true	1461	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale4_lit_cogewea	global_literature_canon_quick_path	true	1462	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_envy	global_literature_canon_quick_path	true	1463	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_nirmala	global_literature_canon_quick_path	true	1464	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_steppenwolf	global_literature_canon_quick_path	true	1465	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale4_lit_conscript_hailu	global_literature_canon_quick_path	true	1466	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_wild_grass	global_literature_canon_quick_path	true	1467	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_gypsy_ballads	global_literature_canon_quick_path	true	1468	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_home_to_harlem	global_literature_canon_quick_path	true	1469	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_macunaima	global_literature_canon_quick_path	true	1470	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_quicksand	global_literature_canon_quick_path	true	1471	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_some_prefer_nettles	global_literature_canon_quick_path	true	1472	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_call_cthulhu	global_literature_canon_quick_path	true	1473	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_city_pidmohylny	global_literature_canon_quick_path	true	1474	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_master_and_margarita	global_literature_canon_quick_path	true	1475	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_audit_backfill_the_silent_don	global_literature_canon_quick_path	true	1476	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_threepenny_opera	global_literature_canon_quick_path	true	1477	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_lady_chatterley	global_literature_canon_quick_path	true	1478	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_canon_room_of_ones_own	global_literature_canon_quick_path	true	1479	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_faulkner_sound_fury	global_literature_canon_quick_path	true	1480	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_hemingway_farewell_arms	global_literature_canon_quick_path	true	1481	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_doblin_berlin_alexanderplatz	global_literature_canon_quick_path	true	1482	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_dona_barbara	global_literature_canon_quick_path	true	1483	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_passing	global_literature_canon_quick_path	true	1484	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_sesher_kabita	global_literature_canon_quick_path	true	1485	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_glembays	global_literature_canon_quick_path	true	1486	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_pather_panchali	global_literature_canon_quick_path	true	1487	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_les_enfants_terribles	global_literature_canon_quick_path	true	1488	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_faulkner_as_i_lay_dying	global_literature_canon_quick_path	true	1489	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_ash_wednesday	global_literature_canon_quick_path	true	1490	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_last_first_men	global_literature_canon_quick_path	true	1491	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale3_lit_mhudi	global_literature_canon_quick_path	true	1492	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_bridge	global_literature_canon_quick_path	true	1493	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_the_fifteen	global_literature_canon_quick_path	true	1494	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_foundation_pit	global_literature_canon_quick_path	true	1495	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_maltese_falcon	global_literature_canon_quick_path	true	1496	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_musil_man_without_qualities	global_literature_canon_quick_path	true	1497	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale2_lit_usa_trilogy	global_literature_canon_quick_path	true	1498	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_altazor	global_literature_canon_quick_path	true	1499	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_family_ba_jin	global_literature_canon_quick_path	true	1500	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_gaban	global_literature_canon_quick_path	true	1501	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_matira_manisha	global_literature_canon_quick_path	true	1502	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_san_manuel_bueno_martir	global_literature_canon_quick_path	true	1503	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_songoro_cosongo	global_literature_canon_quick_path	true	1504	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_bridal_canopy	global_literature_canon_quick_path	true	1505	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_sleepwalkers_broch	global_literature_canon_quick_path	true	1506	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_waves	global_literature_canon_quick_path	true	1507	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_three_generations	global_literature_canon_quick_path	true	1508	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_buck_good_earth	global_literature_canon_quick_path	true	1509	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_radetzky_march	global_literature_canon_quick_path	true	1510	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_angarey	global_literature_canon_quick_path	true	1511	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_aparajito	global_literature_canon_quick_path	true	1512	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_black_elk_speaks	global_literature_canon_quick_path	true	1513	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_brave_new_world	global_literature_canon_quick_path	true	1514	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_celine_journey	global_literature_canon_quick_path	true	1515	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_light_august	global_literature_canon_quick_path	true	1516	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_sunset_song	global_literature_canon_quick_path	true	1517	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_philip_latinowicz	global_literature_canon_quick_path	true	1518	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_conan	global_literature_canon_quick_path	true	1519	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_blood_wedding	global_literature_canon_quick_path	true	1520	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave002_mckay_harlem_shadows	global_literature_canon_quick_path	true	1521	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_cheese	global_literature_canon_quick_path	true	1522	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_chomana_dudi	global_literature_canon_quick_path	true	1523	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_coyote_stories_mourning_dove	global_literature_canon_quick_path	true	1524	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave004_arthur_schnitzler_dream_story	global_literature_canon_quick_path	true	1525	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_midnight_mao_dun	global_literature_canon_quick_path	true	1526	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_audit_backfill_miss_lonelyhearts	global_literature_canon_quick_path	true	1527	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_residence_on_earth_neruda	global_literature_canon_quick_path	true	1528	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_return_spirit	global_literature_canon_quick_path	true	1529	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_serafim_ponte	global_literature_canon_quick_path	true	1530	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_people_cave	global_literature_canon_quick_path	true	1531	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_late_033_literature_bloom_chaotic_age_reviewed_0909_la_machine_infernale	global_literature_canon_quick_path	true	1532	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_border_town	global_literature_canon_quick_path	true	1533	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_burmese_days	global_literature_canon_quick_path	true	1534	incumbent_selected	""	Wave 005 incumbent path
